time 	 T1 	 T2 	 T3 	 H1 	  p1 	 p2 	 MFC_soll 	 MFC_ist 
 18:01:03.323933	-199.92	99.89	76.76	0.03059990546900088	3388 	2014 	600 	 597 	  
 18:01:03.843505	-199.92	99.89	76.76	0.030860152599000913	3389 	2014 	600 	 597 	  
 18:01:04.363516	-199.92	99.93	76.79	0.03090015964300091	3388 	2014 	600 	 597 	  
 18:01:04.879446	-199.92	99.93	76.79	0.03070564018200088	3388 	2014 	600 	 597 	  
 18:01:05.399365	-199.92	99.93	76.74	0.030730920752000873	3389 	2015 	600 	 597 	  
 18:01:05.913606	-199.92	99.93	76.74	0.03075644220600087	3388 	2015 	600 	 597 	  
 18:01:06.429644	-199.92	99.93	76.72	0.03078164408200087	3389 	2015 	600 	 597 	  
 18:01:06.942833	-199.92	99.92	76.72	0.030806880454000866	3389 	2014 	600 	 597 	  
 18:01:07.457561	-199.92	99.92	76.76	0.03089061903800089	3388 	2014 	600 	 597 	  
 18:01:07.971006	-199.92	99.91	76.76	0.030919443806000892	3389 	2015 	600 	 597 	  
 18:01:08.492560	-199.92	99.91	76.76	0.031006856235000924	3388 	2015 	600 	 597 	  
 18:01:09.007749	-199.92	100.03	76.76	0.031039648743000924	3389 	2015 	600 	 597 	  
 18:01:09.524629	-199.92	100.03	76.77	0.030368829774000898	3389 	2015 	600 	 597 	  
 18:01:10.041714	-199.92	99.96	76.77	0.0303579752940009	3388 	2015 	600 	 597 	  
 18:01:10.555787	-199.92	99.96	76.82	0.03075748164600094	3389 	2015 	600 	 597 	  
 18:01:11.068082	-199.92	99.96	76.82	0.030771876894000946	3388 	2015 	600 	 597 	  
 18:01:11.583972	-199.92	99.96	76.75	0.03078619197800094	3388 	2015 	600 	 597 	  
 18:01:12.098506	-199.92	99.85	76.75	0.03080066481400095	3388 	2015 	600 	 597 	  
 18:01:12.613050	-199.92	99.85	76.83	0.03145958619900095	3388 	2015 	600 	 597 	  
 18:01:13.130281	-199.92	99.89	76.83	0.031513613319000953	3388 	2015 	600 	 597 	  
 18:01:13.648277	-199.92	99.89	76.76	0.031333440106000914	3389 	2015 	600 	 597 	  
 18:01:14.164995	-199.92	99.93	76.76	0.031373325798000916	3388 	2015 	600 	 597 	  
 18:01:14.684931	-199.92	99.93	76.75	0.031178644980000877	3389 	2015 	600 	 597 	  
 18:01:15.196870	-199.92	99.94	76.7	0.03120412184400087	3389 	2015 	600 	 597 	  
 18:01:15.714920	-199.92	99.94	76.7	0.03117066612200092	3388 	2015 	600 	 597 	  
 18:01:16.227538	-199.92	99.91	76.77	0.031192381382000922	3389 	2015 	600 	 597 	  
 18:01:16.745473	-199.92	99.91	76.77	0.03138967631600093	3389 	2015 	600 	 597 	  
 18:01:17.262776	-199.92	99.87	76.72	0.03142230622100093	3388 	2015 	600 	 597 	  
 18:01:17.777037	-199.92	99.87	76.72	0.03168938079400089	3389 	2015 	600 	 597 	  
 18:01:18.293610	-199.92	99.93	76.7	0.03173617854500089	3389 	2015 	600 	 597 	  
 18:01:18.809515	-199.92	99.89	76.7	0.031431490622000874	3389 	2015 	600 	 597 	  
 18:01:19.324914	-199.92	99.89	76.74	0.031691215307000906	3389 	2015 	600 	 597 	  
 18:01:19.843155	-199.92	99.98	76.74	0.0317309010300009	3389 	2015 	600 	 597 	  
 18:01:20.359992	-199.92	99.98	76.74	0.03124315640400089	3389 	2015 	600 	 597 	  
 18:01:20.876705	-199.92	99.93	76.74	0.031250406136000886	3389 	2015 	600 	 597 	  
 18:01:21.397822	-199.92	99.93	76.72	0.03155067602400087	3389 	2015 	600 	 597 	  
 18:01:21.911452	-199.92	99.92	76.72	0.031576210757000865	3389 	2015 	600 	 597 	  
 18:01:22.430747	-199.92	99.92	76.72	0.031659974037000896	3389 	2015 	600 	 597 	  
 18:01:22.945475	-199.92	99.93	76.72	0.03168905455700089	3389 	2015 	600 	 597 	  
 18:01:23.465776	-199.92	99.93	76.71	0.031659325621000864	3389 	2015 	600 	 597 	  
 18:01:23.976444	-199.92	99.92	76.71	0.03168481983100086	3389 	2015 	600 	 597 	  
 18:01:24.494723	-199.92	99.92	76.7	0.03176841819100089	3389 	2015 	600 	 597 	  
 18:01:25.012324	-199.92	99.88	76.7	0.03179738503100089	3389 	2015 	600 	 597 	  
 18:01:25.528331	-199.92	99.88	76.77	0.03206086351500092	3389 	2015 	600 	 597 	  
 18:01:26.047748	-199.92	99.88	76.77	0.03210428781900092	3389 	2015 	600 	 597 	  
 18:01:26.565718	-199.92	99.88	76.74	0.03214783913100092	3389 	2015 	600 	 597 	  
 18:01:27.077946	-199.92	99.88	76.74	0.032191348611000925	3389 	2015 	600 	 597 	  
 18:01:27.599675	-199.92	99.88	76.69	0.03223446110700093	3389 	2015 	600 	 597 	  
 18:01:28.115365	-199.92	99.85	76.71	0.03227820099900093	3389 	2015 	600 	 597 	  
 18:01:28.632232	-199.92	99.85	76.71	0.03249734844900094	3389 	2015 	600 	 597 	  
 18:01:29.144864	-199.92	99.92	76.75	0.03255161948400095	3389 	2015 	600 	 597 	  
 18:01:29.659724	-199.92	99.92	76.75	0.032195384780000905	3389 	2015 	600 	 597 	  
 18:01:30.180559	-199.92	99.88	76.78	0.032224159036000906	3389 	2015 	600 	 597 	  
 18:01:30.698666	-199.92	99.88	76.78	0.03248790917600094	3389 	2015 	600 	 597 	  
 18:01:31.220098	-199.92	99.88	76.71	0.03253143016400094	3389 	2015 	600 	 597 	  
 18:01:31.735353	-199.92	99.93	76.71	0.03257531168000094	3389 	2015 	600 	 597 	  
 18:01:32.255739	-199.92	99.93	76.67	0.03232556074300088	3389 	2015 	600 	 597 	  
 18:01:32.768642	-199.92	100.03	76.67	0.032351010706000875	3389 	2015 	600 	 597 	  
 18:01:33.283711	-199.92	100.03	76.72	0.03179023974300091	3389 	2015 	600 	 597 	  
 18:01:33.803208	-199.92	99.93	76.72	0.03177942329400091	3389 	2015 	600 	 597 	  
 18:01:34.317673	-199.92	99.93	76.75	0.03235487864700087	3389 	2015 	600 	 597 	  
 18:01:34.836447	-199.92	99.96	76.75	0.03238013858800087	3389 	2015 	600 	 597 	  
 18:01:35.349861	-199.92	99.96	76.72	0.03222966325200095	3389 	2015 	600 	 597 	  
 18:01:35.864644	-199.92	100.01	76.72	0.03224401062000095	3389 	2015 	600 	 597 	  
 18:01:36.381824	-199.92	100.01	76.71	0.03196540713900089	3389 	2015 	600 	 597 	  
 18:01:36.895117	-199.92	99.99	76.71	0.031961786879000885	3389 	2015 	600 	 597 	  
 18:01:37.412017	-199.92	99.99	76.69	0.03207537993000094	3389 	2015 	600 	 597 	  
 18:01:37.928188	-199.92	99.98	76.69	0.03207899823000094	3389 	2015 	600 	 597 	  
 18:01:38.441484	-199.92	99.98	76.7	0.03214122462400089	3389 	2015 	600 	 597 	  
 18:01:38.960696	-199.92	99.94	76.7	0.03214842538400089	3389 	2015 	600 	 597 	  
 18:01:39.479199	-199.92	99.94	76.72	0.03239023233000092	3389 	2015 	600 	 597 	  
 18:01:39.994002	-199.92	99.94	76.72	0.03241196556600092	3388 	2015 	600 	 597 	  
 18:01:40.513489	-199.92	99.94	76.76	0.03243358729200092	3389 	2015 	600 	 597 	  
 18:01:41.031421	-199.92	99.98	76.74	0.03245544703200092	3389 	2015 	600 	 597 	  
 18:01:41.547442	-199.92	99.98	76.74	0.03224268431800089	3388 	2015 	600 	 597 	  
 18:01:42.060330	-199.92	99.94	76.72	0.03224990861200089	3389 	2015 	600 	 597 	  
 18:01:42.574051	-199.92	99.94	76.72	0.03249144990800092	3389 	2015 	600 	 597 	  
 18:01:43.093255	-199.92	99.98	76.75	0.03251306802200092	3388 	2015 	600 	 597 	  
 18:01:43.607132	-199.92	99.93	76.75	0.03230032293400089	3388 	2015 	600 	 597 	  
 18:01:44.125305	-199.92	99.93	76.71	0.032600502907000874	3389 	2015 	600 	 597 	  
 18:01:44.643091	-199.92	100.03	76.71	0.03262594267800087	3389 	2015 	600 	 597 	  
 18:01:45.158783	-199.92	100.03	76.78	0.0320650686890009	3388 	2015 	600 	 597 	  
 18:01:45.676788	-199.92	100.03	76.78	0.0320542607660009	3389 	2015 	600 	 597 	  
 18:01:46.200707	-199.92	100.03	76.64	0.0320433826610009	3389 	2015 	600 	 597 	  
 18:01:46.715330	-199.92	100.01	76.64	0.0320323803620009	3389 	2015 	600 	 597 	  
 18:01:47.229203	-199.92	100.01	76.76	0.03213877800100088	3389 	2015 	600 	 597 	  
 18:01:47.743162	-199.92	100.05	76.76	0.03213518089000088	3389 	2015 	600 	 597 	  
 18:01:48.262018	-199.92	100.05	76.72	0.03189719232500092	3389 	2015 	600 	 597 	  
 18:01:48.778629	-199.92	100.0	76.72	0.03187903236500092	3389 	2015 	600 	 597 	  
 18:01:49.290791	-199.92	100.0	76.71	0.032154032365000904	3389 	2015 	600 	 597 	  
 18:01:49.811229	-199.92	100.15	76.71	0.032154032365000904	3389 	2015 	600 	 597 	  
 18:01:50.328848	-199.92	100.15	76.67	0.031274386375000865	3388 	2015 	600 	 597 	  
 18:01:50.845110	-199.92	100.1	76.67	0.031220036380000867	3388 	2015 	600 	 597 	  
 18:01:51.363344	-199.92	100.1	76.75	0.03145889804000093	3389 	2015 	600 	 597 	  
 18:01:51.881131	-199.92	100.07	76.75	0.031422621660000934	3388 	2015 	600 	 597 	  
 18:01:52.399822	-199.92	100.07	76.7	0.03156225009700094	3389 	2015 	600 	 597 	  
 18:01:52.911765	-199.92	100.07	76.7	0.031536834238000945	3389 	2015 	600 	 597 	  
 18:01:53.430389	-199.92	100.07	76.82	0.031511703118000944	3388 	2015 	600 	 597 	  
 18:01:53.943719	-199.92	100.07	76.67	0.03148633645500095	3388 	2015 	600 	 597 	  
 18:01:54.460426	-199.92	100.07	76.67	0.03146118328500095	3388 	2015 	600 	 597 	  
 18:01:54.980408	-199.92	100.1	76.69	0.03143586464200095	3389 	2015 	600 	 597 	  
 18:01:55.495953	-199.92	100.03	76.69	0.03123446590200095	3389 	2015 	600 	 597 	  
 18:01:56.013660	-199.92	100.03	76.72	0.03160863945700091	3388 	2015 	600 	 597 	  
 18:01:56.527936	-199.92	100.07	76.72	0.03159776761000091	3389 	2015 	600 	 597 	  
 18:01:57.048087	-199.92	100.07	76.78	0.031352568086000954	3388 	2015 	600 	 597 	  
 18:01:57.563611	-199.92	100.06	76.78	0.03132703354900095	3388 	2015 	600 	 597 	  
 18:01:58.079506	-199.92	100.06	76.79	0.0313604219450009	3389 	2015 	600 	 597 	  
 18:01:58.597325	-199.92	100.1	76.79	0.0313387543550009	3389 	2015 	600 	 597 	  
 18:01:59.113712	-199.92	100.1	76.77	0.03108250702500095	3389 	2015 	600 	 597 	  
 18:01:59.630574	-199.92	100.14	76.77	0.031046359935000947	3389 	2015 	600 	 597 	  
 18:02:00.147622	-199.92	100.14	76.78	0.03077570745900091	3389 	2015 	600 	 597 	  
 18:02:00.666343	-199.92	100.06	76.78	0.030725036755000913	3388 	2015 	600 	 597 	  
 18:02:01.182641	-199.92	100.06	76.78	0.031143208599000907	3389 	2015 	600 	 597 	  
 18:02:01.697531	-199.92	100.1	76.78	0.031121524125000907	3388 	2015 	600 	 597 	  
 18:02:02.218626	-199.92	100.1	76.71	0.030865551545000956	3388 	2015 	600 	 597 	  
 18:02:02.739795	-199.92	100.07	76.71	0.03082907489500095	3389 	2015 	600 	 597 	  
 18:02:03.254552	-199.92	100.07	76.77	0.030968537614000955	3389 	2015 	600 	 597 	  
 18:02:03.773912	-199.92	100.01	76.77	0.030943314521000964	3389 	2015 	600 	 597 	  
 18:02:04.293151	-199.92	100.01	76.85	0.031269679001000895	3389 	2015 	600 	 597 	  
 18:02:04.807683	-199.92	100.08	76.85	0.03126604432800089	3389 	2015 	600 	 597 	  
 18:02:05.323477	-199.92	100.08	76.71	0.030852230536000922	3389 	2015 	600 	 597 	  
 18:02:05.842208	-199.92	100.08	76.71	0.030823290240000925	3389 	2015 	600 	 597 	  
 18:02:06.362459	-199.92	100.08	76.81	0.030794297136000928	3389 	2015 	600 	 597 	  
 18:02:06.878429	-199.92	100.06	76.72	0.030765163080000924	3388 	2015 	600 	 597 	  
 18:02:07.395817	-199.92	100.12	76.72	0.030853492340000902	3389 	2015 	600 	 597 	  
 18:02:07.917399	-199.92	100.12	76.78	0.030480031748000885	3389 	2015 	600 	 597 	  
 18:02:08.433564	-199.92	100.18	76.78	0.03043612570400088	3389 	2015 	600 	 597 	  
 18:02:08.948810	-199.92	100.18	76.81	0.030041228648000875	3389 	2015 	600 	 597 	  
 18:02:09.466500	-199.92	100.07	76.81	0.029976178250000866	3389 	2015 	600 	 597 	  
 18:02:09.981607	-199.92	100.07	76.85	0.030555861763000944	3389 	2015 	600 	 597 	  
 18:02:10.497428	-199.92	100.1	76.85	0.03053057119700095	3389 	2015 	600 	 597 	  
 18:02:11.012597	-199.92	100.1	76.82	0.030329465967000948	3389 	2015 	600 	 597 	  
 18:02:11.533776	-199.92	100.14	76.82	0.03029340133700095	3389 	2015 	600 	 597 	  
 18:02:12.052239	-199.92	100.14	76.75	0.03002242722500091	3389 	2015 	600 	 597 	  
 18:02:12.566432	-199.92	100.03	76.75	0.02997161785100091	3389 	2015 	600 	 597 	  
 18:02:13.084044	-199.92	100.03	76.74	0.030565798882000905	3388 	2015 	600 	 597 	  
 18:02:13.598919	-199.92	100.1	76.74	0.030554949946000907	3389 	2015 	600 	 597 	  
 18:02:14.116899	-199.92	100.1	76.77	0.030133908696000945	3389 	2015 	600 	 597 	  
 18:02:14.630402	-199.92	100.08	76.77	0.03009765009600095	3389 	2015 	600 	 597 	  
 18:02:15.145737	-199.92	100.08	76.83	0.030178893928000928	3389 	2015 	600 	 597 	  
 18:02:15.664327	-199.92	100.12	76.83	0.03014997771200093	3389 	2015 	600 	 597 	  
 18:02:16.178498	-199.92	100.12	76.83	0.02988650233600089	3389 	2015 	600 	 597 	  
 18:02:16.692859	-199.92	100.1	76.83	0.029843311972000883	3389 	2015 	600 	 597 	  
 18:02:17.208368	-199.92	100.1	76.82	0.029917236772000946	3389 	2015 	600 	 597 	  
 18:02:17.726893	-199.92	100.07	76.82	0.02988122107200095	3389 	2015 	600 	 597 	  
 18:02:18.244601	-199.92	100.07	76.82	0.030020764347000954	3389 	2015 	600 	 597 	  
 18:02:18.762966	-199.92	100.07	76.82	0.02999544565500096	3388 	2015 	600 	 597 	  
 18:02:19.281099	-199.92	100.07	76.77	0.029970045770000956	3389 	2015 	600 	 597 	  
 18:02:19.800006	-199.92	100.07	76.78	0.029944657253000957	3389 	2014 	600 	 597 	  
 18:02:20.314813	-199.92	100.05	76.78	0.029919230810000967	3388 	2015 	600 	 597 	  
 18:02:20.829877	-199.92	100.05	76.78	0.030011212565000944	3388 	2015 	600 	 597 	  
 18:02:21.343998	-199.92	100.05	76.78	0.029993185325000945	3389 	2015 	600 	 597 	  
 18:02:21.867534	-199.92	100.05	76.78	0.02997519109000095	3388 	2015 	600 	 597 	  
 18:02:22.382110	-199.92	100.05	76.78	0.029956833835000946	3389 	2015 	600 	 597 	  
 18:02:22.899725	-199.92	100.05	76.82	0.02993885717000095	3389 	2015 	600 	 597 	  
 18:02:23.415041	-199.92	100.05	76.82	0.02992070375500095	3388 	2014 	600 	 597 	  
 18:02:23.931160	-199.92	100.05	76.83	0.029902704585000946	3388 	2015 	600 	 597 	  
 18:02:24.447346	-199.92	99.96	76.83	0.029884640420000948	3388 	2014 	600 	 597 	  
 18:02:24.963271	-199.92	99.96	76.75	0.030394122356000967	3388 	2014 	600 	 597 	  
 18:02:25.481619	-199.92	100.03	76.75	0.03040856710800097	3388 	2015 	600 	 597 	  
 18:02:25.996611	-199.92	100.03	76.77	0.03001270248500093	3388 	2015 	600 	 597 	  
 18:02:26.510889	-199.92	100.01	76.77	0.030001887653000932	3388 	2014 	600 	 597 	  
 18:02:27.022142	-199.92	100.01	76.77	0.03010828125300091	3388 	2014 	600 	 597 	  
 18:02:27.542008	-199.92	100.01	76.77	0.030104701992000906	3388 	2014 	600 	 597 	  
 18:02:28.058754	-199.92	100.01	76.74	0.030101062657000903	3388 	2015 	600 	 597 	  
 18:02:28.570970	-199.92	100.05	76.74	0.0300974526520009	3388 	2015 	600 	 597 	  
 18:02:29.089168	-199.92	100.05	76.78	0.029859525092000946	3389 	2014 	600 	 597 	  
 18:02:29.603747	-199.92	99.98	76.78	0.029841352462000946	3389 	2014 	600 	 597 	  
 18:02:30.123717	-199.92	99.98	76.7	0.030233556246000905	3388 	2014 	600 	 597 	  
 18:02:30.645738	-199.92	100.03	76.7	0.030240821868000905	3388 	2014 	600 	 597 	  
 18:02:31.160440	-199.92	100.03	76.76	0.029954838511000916	3388 	2014 	600 	 597 	  
 18:02:31.678629	-199.92	100.05	76.76	0.029944050685000924	3388 	2014 	600 	 597 	  
 18:02:32.194759	-199.92	100.05	76.82	0.029815914070000945	3388 	2014 	600 	 597 	  
 18:02:32.713186	-199.92	100.05	76.82	0.029797814660000945	3388 	2014 	600 	 597 	  
 18:02:33.226617	-199.92	100.06	76.82	0.02977970457500095	3388 	2014 	600 	 597 	  
 18:02:33.743888	-199.92	100.06	76.82	0.029703140473000916	3388 	2014 	600 	 597 	  
 18:02:34.260153	-199.92	100.1	76.82	0.029681415091000918	3388 	2014 	600 	 597 	  
 18:02:34.775102	-199.92	100.1	76.78	0.02942527654100096	3388 	2014 	600 	 597 	  
 18:02:35.292493	-199.92	100.01	76.78	0.029389230111000968	3388 	2014 	600 	 597 	  
 18:02:35.809486	-199.92	100.01	76.82	0.0298806083740009	3389 	2014 	600 	 597 	  
 18:02:36.326903	-199.92	100.05	76.82	0.029876982430000903	3388 	2014 	600 	 597 	  
 18:02:36.843280	-199.92	100.05	76.86	0.029638907800000943	3388 	2014 	600 	 597 	  
 18:02:37.361137	-199.92	100.01	76.86	0.029620834605000944	3388 	2014 	600 	 597 	  
 18:02:37.879302	-199.92	100.01	76.72	0.029837202613000897	3388 	2014 	600 	 597 	  
 18:02:38.403005	-199.92	100.06	76.72	0.02983357522700089	3389 	2014 	600 	 597 	  
 18:02:38.919483	-199.92	100.06	76.85	0.029536623045000907	3388 	2014 	600 	 597 	  
 18:02:39.435188	-199.92	100.03	76.85	0.02951493096900091	3389 	2014 	600 	 597 	  
 18:02:39.955028	-199.92	100.03	76.81	0.029669101164000917	3388 	2014 	600 	 597 	  
 18:02:40.468814	-199.92	100.0	76.81	0.02965818452400091	3389 	2014 	600 	 597 	  
 18:02:40.982239	-199.92	100.0	76.82	0.029823184524000918	3389 	2014 	600 	 597 	  
 18:02:41.497407	-199.92	100.06	76.82	0.029823184524000918	3388 	2015 	600 	 597 	  
 18:02:42.010239	-199.92	100.06	76.77	0.02947150530000091	3389 	2014 	600 	 597 	  
 18:02:42.526317	-199.92	100.01	76.77	0.02945000852400091	3389 	2014 	600 	 597 	  
 18:02:43.040841	-199.92	100.01	76.81	0.02972139597800089	3388 	2014 	600 	 597 	  
 18:02:43.553244	-199.92	99.96	76.81	0.029717794310000885	3388 	2014 	600 	 597 	  
 18:02:44.072215	-199.92	99.96	76.81	0.03000714159400095	3389 	2014 	600 	 597 	  
 18:02:44.590565	-199.92	100.01	76.81	0.03002167278200095	3388 	2014 	600 	 597 	  
 18:02:45.109513	-199.92	100.03	76.83	0.029743044332000892	3388 	2014 	600 	 597 	  
 18:02:45.626168	-199.92	100.03	76.84	0.029622146424000913	3388 	2014 	600 	 597 	  
 18:02:46.146272	-199.92	99.99	76.84	0.029611274955000915	3388 	2015 	600 	 597 	  
 18:02:46.662698	-199.92	99.99	76.81	0.029834908445000946	3388 	2014 	600 	 597 	  
 18:02:47.180387	-199.92	99.94	76.81	0.029838530427000944	3388 	2015 	600 	 597 	  
 18:02:47.696980	-199.92	99.94	76.79	0.03013523136500093	3388 	2015 	600 	 597 	  
 18:02:48.217226	-199.92	100.01	76.79	0.03015696875900093	3388 	2014 	600 	 597 	  
 18:02:48.737018	-199.92	100.01	76.77	0.02976832681300089	3388 	2015 	600 	 597 	  
 18:02:49.254764	-199.92	99.96	76.77	0.029764695241000887	3388 	2014 	600 	 597 	  
 18:02:49.771042	-199.92	99.96	76.79	0.03005422007300095	3388 	2015 	600 	 597 	  
 18:02:50.286438	-199.92	99.99	76.79	0.03006864791300095	3388 	2015 	600 	 597 	  
 18:02:50.804398	-199.92	99.99	76.72	0.029907255685000945	3388 	2014 	600 	 597 	  
 18:02:51.318049	-199.92	99.96	76.72	0.029910888419000945	3388 	2015 	600 	 597 	  
 18:02:51.833593	-199.92	99.96	76.78	0.03009024259100096	3388 	2014 	600 	 597 	  
 18:02:52.349929	-199.92	99.94	76.78	0.03010467782300096	3388 	2015 	600 	 597 	  
 18:02:52.862432	-199.92	99.94	76.84	0.030236363935000937	3388 	2014 	600 	 597 	  
 18:02:53.374706	-199.92	99.96	76.84	0.030257889061000937	3388 	2015 	600 	 597 	  
 18:02:53.891822	-199.92	99.96	76.81	0.030162232733000956	3388 	2015 	600 	 597 	  
 18:02:54.406265	-199.92	99.92	76.81	0.03017673989700096	3389 	2015 	600 	 597 	  
 18:02:54.927182	-199.92	99.92	76.82	0.030425492873000917	3388 	2015 	600 	 597 	  
 18:02:55.446329	-199.92	99.93	76.82	0.03045472005700092	3388 	2015 	600 	 597 	  
 18:02:55.959571	-199.92	99.93	76.82	0.03042515845600089	3388 	2015 	600 	 597 	  
 18:02:56.473117	-199.92	99.91	76.82	0.030450258265000883	3388 	2015 	600 	 597 	  
 18:02:56.989069	-199.92	99.98	76.82	0.03059267441100094	3388 	2014 	600 	 597 	  
 18:02:57.505462	-199.92	99.98	76.82	0.0302148977670009	3388 	2015 	600 	 597 	  
 18:02:58.024150	-199.92	99.92	76.84	0.0302221271010009	3389 	2015 	600 	 597 	  
 18:02:58.541292	-199.92	99.92	76.84	0.030581174749000906	3388 	2015 	600 	 597 	  
 18:02:59.057690	-199.92	99.96	76.84	0.030610078365000903	3388 	2014 	600 	 597 	  
 18:02:59.573402	-199.92	99.96	76.78	0.03040456536900095	3388 	2015 	600 	 597 	  
 18:03:00.086520	-199.92	99.88	76.78	0.030418977445000953	3388 	2014 	600 	 597 	  
 18:03:00.599890	-199.92	99.88	76.77	0.030902079357000945	3388 	2015 	600 	 597 	  
 18:03:01.118663	-199.92	99.92	76.77	0.03094528610100095	3388 	2015 	600 	 597 	  
 18:03:01.636648	-199.92	99.92	76.84	0.03075433733300091	3388 	2014 	600 	 597 	  
 18:03:02.152967	-199.92	99.93	76.84	0.03078328877300091	3388 	2014 	600 	 597 	  
 18:03:02.667601	-199.92	99.93	76.84	0.03075358840400088	3388 	2015 	600 	 597 	  
 18:03:03.182171	-199.92	99.93	76.84	0.030778856185000876	3388 	2015 	600 	 597 	  
 18:03:03.700154	-199.92	99.93	76.83	0.030804019400000875	3388 	2015 	600 	 597 	  
 18:03:04.216878	-199.92	99.89	76.83	0.030829448489000873	3388 	2015 	600 	 597 	  
 18:03:04.733811	-199.92	99.89	76.86	0.031089160931000906	3388 	2015 	600 	 597 	  
 18:03:05.248642	-199.92	99.89	76.86	0.03112896477200091	3388 	2015 	600 	 597 	  
 18:03:05.763255	-199.92	99.89	76.89	0.03116860675900091	3388 	2015 	600 	 597 	  
 18:03:06.282229	-199.92	99.81	76.89	0.03120823196000091	3388 	2015 	600 	 597 	  
 18:03:06.799867	-199.92	99.81	76.85	0.0317172555020009	3388 	2015 	600 	 597 	  
 18:03:07.320053	-199.92	99.85	76.85	0.0317861013560009	3388 	2015 	600 	 597 	  
 18:03:07.837072	-199.92	99.85	76.86	0.03162082609600094	3388 	2015 	600 	 597 	  
 18:03:08.355353	-199.92	99.85	76.86	0.031675007881000944	3388 	2015 	600 	 597 	  
 18:03:08.873074	-199.92	99.85	76.88	0.03172953427600095	3388 	2015 	600 	 597 	  
 18:03:09.389182	-199.92	99.88	76.88	0.03178378809100095	3388 	2015 	600 	 597 	  
 18:03:09.906118	-199.92	99.88	76.89	0.031662141163000944	3389 	2015 	600 	 597 	  
 18:03:10.427313	-199.92	99.88	76.89	0.03170556378700094	3388 	2015 	600 	 597 	  
